Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;3,17975;1954;23;26;49;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;V;Venstre;4,15315;1954;25;39;64;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;H;Høyre;14,01687;1954;61;155;216;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;FRP;Fremskrittspartiet;6,03504;1954;25;68;93;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;ALLI;Alliansen;0,19468;1954;1;2;3;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;DEMN;Demokratene i Norge;0;1954;0;0;0;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;HELSE;Helsepartiet;0,12979;1954;0;2;2;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,38936;1954;5;1;6;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;LIBS;Liberalistene;0,06489;1954;1;0;1;;;
14;Sogn og Fjordane;1429;Fjaler;0000;Hele kommunen;BLANKE;Blanke;0,38936;1954;4;2;6;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;A;Arbeiderpartiet;16,90793;2106;129;163;292;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;SV;Sosialistisk Venstreparti;3,70585;2106;27;37;64;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;RØDT;Rødt;0,63694;2106;2;9;11;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;SP;Senterpartiet;38,21656;2106;170;490;660;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;KRF;Kristelig Folkeparti;7,12218;2106;40;83;123;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;2,14244;2106;26;11;37;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;V;Venstre;1,91083;2106;14;19;33;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;H;Høyre;21,01911;2106;108;255;363;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;FRP;Fremskrittspartiet;7,70122;2106;40;93;133;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;ALLI;Alliansen;0;2106;0;0;0;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;DEMN;Demokratene i Norge;0,0579;2106;0;1;1;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;HELSE;Helsepartiet;0;2106;0;0;0;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,52113;2106;4;5;9;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;LIBS;Liberalistene;0,0579;2106;0;1;1;;;
14;Sogn og Fjordane;1430;Gaular;0000;Hele kommunen;BLANKE;Blanke;0,52113;2106;7;2;9;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;A;Arbeiderpartiet;18,39677;2128;101;218;319;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;SV;Sosialistisk Venstreparti;4,49827;2128;37;41;78;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;RØDT;Rødt;0,86505;2128;5;10;15;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;SP;Senterpartiet;38,52364;2128;160;508;668;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;KRF;Kristelig Folkeparti;4,55594;2128;24;55;79;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;2,13379;2128;17;20;37;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;V;Venstre;4,67128;2128;19;62;81;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;H;Høyre;18,28143;2128;97;220;317;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;FRP;Fremskrittspartiet;7,1511;2128;50;74;124;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;ALLI;Alliansen;0,05767;2128;0;1;1;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;DEMN;Demokratene i Norge;0;2128;0;0;0;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;HELSE;Helsepartiet;0,11534;2128;0;2;2;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,5767;2128;4;6;10;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;LIBS;Liberalistene;0,17301;2128;1;2;3;;;
14;Sogn og Fjordane;1431;Jølster;0000;Hele kommunen;BLANKE;Blanke;0,40369;2128;1;6;7;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;A;Arbeiderpartiet;27,40968;9075;717;1248;1965;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;SV;Sosialistisk Venstreparti;6,93263;9075;195;302;497;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;RØDT;Rødt;1,43674;9075;52;51;103;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;SP;Senterpartiet;23,25289;9075;480;1187;1667;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;KRF;Kristelig Folkeparti;4,33812;9075;102;209;311;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;2,99902;9075;114;101;215;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;V;Venstre;4,15679;9075;104;194;298;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;H;Høyre;20,92342;9075;530;970;1500;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;FRP;Fremskrittspartiet;7,58823;9075;217;327;544;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;ALLI;Alliansen;0,08369;9075;4;2;6;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;DEMN;Demokratene i Norge;0,06974;9075;1;4;5;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;HELSE;Helsepartiet;0,22318;9075;5;11;16;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,46032;9075;17;16;33;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;LIBS;Liberalistene;0,12554;9075;5;4;9;;;
14;Sogn og Fjordane;1432;Førde;0000;Hele kommunen;BLANKE;Blanke;0,50216;9075;18;18;36;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;A;Arbeiderpartiet;22,48629;2071;118;251;369;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;SV;Sosialistisk Venstreparti;6,21572;2071;31;71;102;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;RØDT;Rødt;1,46252;2071;6;18;24;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;SP;Senterpartiet;32,66301;2071;135;401;536;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;KRF;Kristelig Folkeparti;4,38757;2071;18;54;72;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,70628;2071;12;16;28;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;V;Venstre;2,07191;2071;8;26;34;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;H;Høyre;18,82998;2071;93;216;309;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;FRP;Fremskrittspartiet;9,38452;2071;46;108;154;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;ALLI;Alliansen;0,06094;2071;0;1;1;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;DEMN;Demokratene i Norge;0,06094;2071;0;1;1;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;HELSE;Helsepartiet;0,24375;2071;0;4;4;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,36563;2071;1;5;6;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;LIBS;Liberalistene;0,06094;2071;0;1;1;;;
14;Sogn og Fjordane;1433;Naustdal;0000;Hele kommunen;BLANKE;Blanke;0,42657;2071;4;3;7;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;A;Arbeiderpartiet;25,22914;2678;150;373;523;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;SV;Sosialistisk Venstreparti;4,10034;2678;35;50;85;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;RØDT;Rødt;0,96479;2678;11;9;20;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;SP;Senterpartiet;28,55765;2678;209;383;592;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;KRF;Kristelig Folkeparti;4,53449;2678;28;66;94;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,88133;2678;16;23;39;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;V;Venstre;2,79788;2678;15;43;58;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;H;Høyre;18,81331;2678;110;280;390;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;FRP;Fremskrittspartiet;12,20453;2678;94;159;253;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;ALLI;Alliansen;0,09648;2678;2;0;2;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;DEMN;Demokratene i Norge;0,14472;2678;0;3;3;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;HELSE;Helsepartiet;0,19296;2678;1;3;4;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,28944;2678;3;3;6;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;LIBS;Liberalistene;0,19296;2678;0;4;4;;;
14;Sogn og Fjordane;1438;Bremanger;0000;Hele kommunen;BLANKE;Blanke;0,38591;2678;5;3;8;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;A;Arbeiderpartiet;15,78306;4272;215;303;518;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;SV;Sosialistisk Venstreparti;3,07739;4272;43;58;101;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;RØDT;Rødt;2,3766;4272;26;52;78;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;SP;Senterpartiet;15,87447;4272;193;328;521;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;KRF;Kristelig Folkeparti;4,78367;4272;54;103;157;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,34065;4272;26;18;44;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;V;Venstre;6,18525;4272;59;144;203;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;H;Høyre;28,1231;4272;349;574;923;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;FRP;Fremskrittspartiet;21,20658;4272;241;455;696;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;ALLI;Alliansen;0;4272;0;0;0;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;DEMN;Demokratene i Norge;0,09141;4272;2;1;3;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;HELSE;Helsepartiet;0,48751;4272;9;7;16;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,63985;4272;12;9;21;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;LIBS;Liberalistene;0,03047;4272;1;0;1;;;
14;Sogn og Fjordane;1439;Vågsøy;0000;Hele kommunen;BLANKE;Blanke;0,54845;4272;3;15;18;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;A;Arbeiderpartiet;10,86691;2105;58;120;178;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;SV;Sosialistisk Venstreparti;2,25885;2105;16;21;37;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;RØDT;Rødt;1,221;2105;8;12;20;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;SP;Senterpartiet;20,94017;2105;98;245;343;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;KRF;Kristelig Folkeparti;8,66911;2105;40;102;142;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;2,3199;2105;20;18;38;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;V;Venstre;4,1514;2105;19;49;68;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;H;Høyre;20,02442;2105;85;243;328;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;FRP;Fremskrittspartiet;28,44933;2105;143;323;466;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;ALLI;Alliansen;0;2105;0;0;0;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;DEMN;Demokratene i Norge;0,06105;2105;0;1;1;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;HELSE;Helsepartiet;0,3663;2105;2;4;6;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,4884;2105;3;5;8;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;LIBS;Liberalistene;0,18315;2105;1;2;3;;;
14;Sogn og Fjordane;1441;Selje;0000;Hele kommunen;BLANKE;Blanke;0,42735;2105;0;7;7;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;A;Arbeiderpartiet;14,07256;4357;174;307;481;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;SV;Sosialistisk Venstreparti;4,38853;4357;65;85;150;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;RØDT;Rødt;0,81919;4357;12;16;28;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;SP;Senterpartiet;31,74371;4357;344;741;1085;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;KRF;Kristelig Folkeparti;4,65184;4357;67;92;159;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,93095;4357;38;28;66;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;V;Venstre;15,59391;4357;173;360;533;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;H;Høyre;14,83324;4357;181;326;507;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;FRP;Fremskrittspartiet;11,49795;4357;148;245;393;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;ALLI;Alliansen;0,05851;4357;2;0;2;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;DEMN;Demokratene i Norge;0,05851;4357;0;2;2;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;HELSE;Helsepartiet;0,08777;4357;1;2;3;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,23406;4357;7;1;8;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;LIBS;Liberalistene;0,02926;4357;1;0;1;;;
14;Sogn og Fjordane;1443;Eid;0000;Hele kommunen;BLANKE;Blanke;0,70217;4357;4;20;24;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;A;Arbeiderpartiet;16,83029;884;38;82;120;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;SV;Sosialistisk Venstreparti;1,54278;884;2;9;11;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;RØDT;Rødt;0,70126;884;2;3;5;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;SP;Senterpartiet;46,98457;884;97;238;335;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;KRF;Kristelig Folkeparti;0,98177;884;5;2;7;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,82328;884;8;5;13;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;V;Venstre;6,59187;884;15;32;47;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;H;Høyre;17,25105;884;33;90;123;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;FRP;Fremskrittspartiet;6,45161;884;13;33;46;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;ALLI;Alliansen;0,2805;884;1;1;2;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;DEMN;Demokratene i Norge;0,14025;884;1;0;1;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;HELSE;Helsepartiet;0,2805;884;1;1;2;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,14025;884;0;1;1;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;LIBS;Liberalistene;0;884;0;0;0;;;
14;Sogn og Fjordane;1444;Hornindal;0000;Hele kommunen;BLANKE;Blanke;0,84151;884;0;6;6;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;A;Arbeiderpartiet;14,38002;4237;187;314;501;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;SV;Sosialistisk Venstreparti;4,67853;4237;65;98;163;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;RØDT;Rødt;0,51665;4237;7;11;18;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;SP;Senterpartiet;48,53617;4237;444;1247;1691;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;KRF;Kristelig Folkeparti;9,64409;4237;144;192;336;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;2,66935;4237;53;40;93;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;V;Venstre;4,27669;4237;49;100;149;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;H;Høyre;9,21355;4237;104;217;321;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;FRP;Fremskrittspartiet;5,28129;4237;57;127;184;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;ALLI;Alliansen;0,0287;4237;0;1;1;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;DEMN;Demokratene i Norge;0;4237;0;0;0;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;HELSE;Helsepartiet;0,11481;4237;0;4;4;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,60276;4237;12;9;21;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;LIBS;Liberalistene;0,05741;4237;1;1;2;;;
14;Sogn og Fjordane;1445;Gloppen;0000;Hele kommunen;BLANKE;Blanke;0,28703;4237;5;5;10;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;A;Arbeiderpartiet;16,18995;4735;161;422;583;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;SV;Sosialistisk Venstreparti;1,80505;4735;17;48;65;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;RØDT;Rødt;0,91641;4735;10;23;33;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;SP;Senterpartiet;33,68509;4735;299;914;1213;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;KRF;Kristelig Folkeparti;4,72091;4735;48;122;170;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;1,33296;4735;19;29;48;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;V;Venstre;2,99917;4735;30;78;108;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;H;Høyre;25,63177;4735;231;692;923;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;FRP;Fremskrittspartiet;11,60789;4735;119;299;418;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;ALLI;Alliansen;0,08331;4735;1;2;3;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;DEMN;Demokratene i Norge;0,11108;4735;0;4;4;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;HELSE;Helsepartiet;0,13885;4735;1;4;5;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;KRISTNE;Partiet De Kristne;0,72202;4735;14;12;26;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;LIBS;Liberalistene;0,05554;4735;0;2;2;;;
14;Sogn og Fjordane;1449;Stryn;0000;Hele kommunen;BLANKE;Blanke;0,38878;4735;4;10;14;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;A;Arbeiderpartiet;18,15916;22;1019;1;1020;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;SV;Sosialistisk Venstreparti;6,76518;22;380;0;380;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;RØDT;Rødt;1,45985;22;82;0;82;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;SP;Senterpartiet;5,80381;22;326;0;326;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;5,62578;22;316;0;316;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;4,64661;22;261;0;261;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;V;Venstre;4,11252;22;231;0;231;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;H;Høyre;33,82589;22;1899;1;1900;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;FRP;Fremskrittspartiet;17,51825;22;984;0;984;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;ALLI;Alliansen;0,0178;22;1;0;1;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;DEMN;Demokratene i Norge;0,05341;22;3;0;3;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;0,5519;22;31;0;31;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;KYST;Kystpartiet;0,16023;22;9;0;9;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;LIBS;Liberalistene;0,23144;22;13;0;13;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;PP;Pensjonistpartiet;1,06819;22;60;0;60;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;BLANKE;Blanke;0,60531;22;34;0;34;;;
15;Møre og Romsdal;1502;Molde;0000;Uoppgitt krets;NML;Nordmørslista;0;22;0;0;0;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;A;Arbeiderpartiet;19,3097;3007;0;207;207;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;SV;Sosialistisk Venstreparti;9,79478;3007;0;105;105;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;RØDT;Rødt;1,02612;3007;0;11;11;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;SP;Senterpartiet;6,52985;3007;0;70;70;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;KRF;Kristelig Folkeparti;10,26119;3007;0;110;110;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;MDG;Miljøpartiet De Grønne;3,82463;3007;0;41;41;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;V;Venstre;5,1306;3007;0;55;55;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;H;Høyre;30,31716;3007;0;325;325;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;FRP;Fremskrittspartiet;11,9403;3007;0;128;128;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;ALLI;Alliansen;0;3007;0;0;0;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;DEMN;Demokratene i Norge;0,27985;3007;0;3;3;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;KRISTNE;Partiet De Kristne;0,09328;3007;0;1;1;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;KYST;Kystpartiet;0,27985;3007;0;3;3;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;LIBS;Liberalistene;0,09328;3007;0;1;1;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;PP;Pensjonistpartiet;0,83955;3007;0;9;9;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;BLANKE;Blanke;0,46642;3007;0;5;5;;;
15;Møre og Romsdal;1502;Molde;0001;Kvam;NML;Nordmørslista;0,27985;3007;0;3;3;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;A;Arbeiderpartiet;20,77308;5480;0;747;747;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;SV;Sosialistisk Venstreparti;7,61958;5480;0;274;274;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;RØDT;Rødt;1,16796;5480;0;42;42;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;SP;Senterpartiet;4,22692;5480;0;152;152;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;KRF;Kristelig Folkeparti;4,86652;5480;0;175;175;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;MDG;Miljøpartiet De Grønne;3,89321;5480;0;140;140;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;V;Venstre;4,72747;5480;0;170;170;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;H;Høyre;35,48387;5480;0;1276;1276;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;FRP;Fremskrittspartiet;15,7119;5480;0;565;565;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;ALLI;Alliansen;0,13904;5480;0;5;5;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;DEMN;Demokratene i Norge;0,02781;5480;0;1;1;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;KRISTNE;Partiet De Kristne;0,52836;5480;0;19;19;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;KYST;Kystpartiet;0,08343;5480;0;3;3;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;LIBS;Liberalistene;0,19466;5480;0;7;7;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;PP;Pensjonistpartiet;0,47275;5480;0;17;17;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;BLANKE;Blanke;0,47275;5480;0;17;17;;;
15;Møre og Romsdal;1502;Molde;0002;Molde;NML;Nordmørslista;0,08343;5480;0;3;3;;;
